226937.623	3848104.639
226937.723	3848104.639
226973.723	3848104.639
226973.8229	3848104.639
226973.923	3848104.639
226974.123	3848104.639
226937.623	3848104.739
226937.723	3848104.739
226937.8229	3848104.739
226937.923	3848104.739
226973.623	3848104.739
226973.723	3848104.739
226973.8229	3848104.739
226973.923	3848104.739
226974.123	3848104.739
226937.723	3848104.839
226937.8229	3848104.839
226937.923	3848104.839
226973.623	3848104.839
226973.723	3848104.839
226973.8229	3848104.839
226973.923	3848104.839
226937.723	3848105.039
226937.8229	3848105.039
226937.923	3848105.039
226973.423	3848105.039
226973.623	3848105.039
226973.723	3848105.039
226973.8229	3848105.039
226973.923	3848105.039
226937.8229	3848105.139
226937.923	3848105.139
226973.423	3848105.139
226973.623	3848105.139
226973.723	3848105.139
226973.8229	3848105.139
226937.923	3848105.239
226973.423	3848105.239
226973.623	3848105.239
226973.723	3848105.239
226937.923	3848105.339
226938.123	3848105.339
226973.423	3848105.339
226973.623	3848105.339
226973.723	3848105.339
226937.923	3848105.539
226938.123	3848105.539
226973.423	3848105.539
226973.623	3848105.539
226973.723	3848105.539
226937.923	3848105.639
226938.123	3848105.639
226973.423	3848105.639
226973.623	3848105.639
226937.923	3848105.739
226938.123	3848105.739
226938.223	3848105.739
226973.3229	3848105.739
226973.423	3848105.739
226973.623	3848105.739
226938.123	3848105.839
226938.223	3848105.839
226938.3229	3848105.839
226973.423	3848105.839
226938.223	3848106.039
226938.3229	3848106.039
226973.223	3848106.039
226973.3229	3848106.039
226973.423	3848106.039
226938.223	3848106.139
226938.3229	3848106.139
226973.223	3848106.139
226973.3229	3848106.139
226973.423	3848106.139
226938.3229	3848106.239
226938.423	3848106.239
226973.223	3848106.239
226973.3229	3848106.239
226973.423	3848106.239
226938.3229	3848106.339
226938.423	3848106.339
226973.223	3848106.339
226973.3229	3848106.339
226938.423	3848106.539
226973.123	3848106.539
226973.223	3848106.539
226973.3229	3848106.539
226938.423	3848106.639
226938.623	3848106.639
226973.123	3848106.639
226973.223	3848106.639
226973.3229	3848106.639
226938.423	3848106.739
226938.623	3848106.739
226938.723	3848106.739
226972.923	3848106.739
226973.123	3848106.739
226973.223	3848106.739
226973.3229	3848106.739
226938.623	3848106.839
226938.723	3848106.839
226972.923	3848106.839
226973.123	3848106.839
226973.223	3848106.839
226938.623	3848107.039
226938.723	3848107.039
226938.8229	3848107.039
226972.923	3848107.039
226973.123	3848107.039
226973.223	3848107.039
226973.3229	3848107.039
226938.723	3848107.139
226938.8229	3848107.139
226972.923	3848107.139
226973.123	3848107.139
226973.223	3848107.139
226973.3229	3848107.139
226938.723	3848107.239
226938.8229	3848107.239
226938.923	3848107.239
226972.923	3848107.239
226973.123	3848107.239
226973.223	3848107.239
226938.8229	3848107.339
226938.923	3848107.339
226972.923	3848107.339
226973.123	3848107.339
226973.223	3848107.339
226938.8229	3848107.539
226938.923	3848107.539
226972.8229	3848107.539
226972.923	3848107.539
226973.123	3848107.539
226938.923	3848107.639
226972.8229	3848107.639
226972.923	3848107.639
226938.923	3848107.739
226939.123	3848107.739
226972.723	3848107.739
226972.8229	3848107.739
226972.923	3848107.739
226938.923	3848107.839
226939.123	3848107.839
226972.623	3848107.839
226972.723	3848107.839
226972.8229	3848107.839
226972.923	3848107.839
226938.923	3848108.039
226939.123	3848108.039
226939.223	3848108.039
226972.723	3848108.039
226972.8229	3848108.039
226972.923	3848108.039
226939.123	3848108.139
226939.223	3848108.139
226939.3229	3848108.139
226972.623	3848108.139
226972.723	3848108.139
226972.8229	3848108.139
226972.923	3848108.139
226939.223	3848108.239
226939.3229	3848108.239
226939.423	3848108.239
226972.423	3848108.239
226972.623	3848108.239
226972.723	3848108.239
226972.8229	3848108.239
226972.923	3848108.239
226939.223	3848108.339
226939.3229	3848108.339
226939.423	3848108.339
226972.423	3848108.339
226972.623	3848108.339
226972.723	3848108.339
226972.8229	3848108.339
226939.3229	3848108.539
226939.423	3848108.539
226972.423	3848108.539
226972.623	3848108.539
226972.723	3848108.539
226939.423	3848108.639
226972.423	3848108.639
226972.623	3848108.639
226972.723	3848108.639
226939.423	3848108.739
226972.423	3848108.739
226972.623	3848108.739
226939.423	3848108.839
226939.623	3848108.839
226972.3229	3848108.839
226972.423	3848108.839
226972.623	3848108.839
226939.423	3848109.039
226939.623	3848109.039
226972.3229	3848109.039
226972.423	3848109.039
226972.623	3848109.039
226939.423	3848109.139
226939.623	3848109.139
226972.3229	3848109.139
226972.423	3848109.139
226939.423	3848109.239
226939.623	3848109.239
226939.723	3848109.239
226972.123	3848109.239
226972.223	3848109.239
226972.3229	3848109.239
226972.423	3848109.239
226939.623	3848109.339
226939.723	3848109.339
226939.8229	3848109.339
226971.923	3848109.339
226972.123	3848109.339
226972.223	3848109.339
226972.3229	3848109.339
226972.423	3848109.339
226939.623	3848109.539
226939.723	3848109.539
226939.8229	3848109.539
226971.923	3848109.539
226972.123	3848109.539
226972.223	3848109.539
226972.3229	3848109.539
226939.723	3848109.639
226939.8229	3848109.639
226939.923	3848109.639
226971.923	3848109.639
226972.123	3848109.639
226972.223	3848109.639
226972.3229	3848109.639
226939.723	3848109.739
226939.8229	3848109.739
226939.923	3848109.739
226971.923	3848109.739
226972.123	3848109.739
226972.223	3848109.739
226972.3229	3848109.739
226939.8229	3848109.839
226939.923	3848109.839
226971.923	3848109.839
226972.123	3848109.839
226972.223	3848109.839
226939.8229	3848110.039
226939.923	3848110.039
226940.123	3848110.039
226971.923	3848110.039
226972.123	3848110.039
226972.223	3848110.039
226939.923	3848110.139
226940.123	3848110.139
226971.8229	3848110.139
226971.923	3848110.139
226972.123	3848110.139
226972.223	3848110.139
226939.923	3848110.239
226940.123	3848110.239
226940.223	3848110.239
226971.8229	3848110.239
226971.923	3848110.239
226972.123	3848110.239
226940.123	3848110.339
226940.223	3848110.339
226940.3229	3848110.339
226971.8229	3848110.339
226971.923	3848110.339
226940.123	3848110.539
226940.223	3848110.539
226940.3229	3848110.539
226971.8229	3848110.539
226971.923	3848110.539
226972.123	3848110.539
226940.123	3848110.639
226940.223	3848110.639
226940.3229	3848110.639
226971.723	3848110.639
226971.8229	3848110.639
226971.923	3848110.639
226972.123	3848110.639
226940.123	3848110.739
226940.223	3848110.739
226940.3229	3848110.739
226940.423	3848110.739
226971.723	3848110.739
226971.8229	3848110.739
226971.923	3848110.739
226940.223	3848110.839
226940.3229	3848110.839
226940.423	3848110.839
226971.723	3848110.839
226971.8229	3848110.839
226971.923	3848110.839
226940.223	3848111.039
226940.3229	3848111.039
226940.423	3848111.039
226971.623	3848111.039
226971.723	3848111.039
226971.8229	3848111.039
226971.923	3848111.039
226940.223	3848111.139
226940.3229	3848111.139
226940.423	3848111.139
226971.623	3848111.139
226971.723	3848111.139
226971.8229	3848111.139
226971.923	3848111.139
226940.3229	3848111.239
226940.423	3848111.239
226971.623	3848111.239
226971.723	3848111.239
226971.8229	3848111.239
226971.923	3848111.239
226940.423	3848111.339
226971.423	3848111.339
226971.623	3848111.339
226971.723	3848111.339
226971.8229	3848111.339
226940.423	3848111.539
226940.623	3848111.539
226971.423	3848111.539
226971.623	3848111.539
226971.723	3848111.539
226971.8229	3848111.539
226940.423	3848111.639
226940.623	3848111.639
226940.723	3848111.639
226971.423	3848111.639
226971.623	3848111.639
226971.723	3848111.639
226971.8229	3848111.639
226940.423	3848111.739
226940.623	3848111.739
226940.723	3848111.739
226971.423	3848111.739
226971.623	3848111.739
226971.723	3848111.739
226940.623	3848111.839
226940.723	3848111.839
226940.8229	3848111.839
226971.423	3848111.839
226971.623	3848111.839
226940.623	3848112.039
226940.723	3848112.039
226940.8229	3848112.039
226971.3229	3848112.039
226971.423	3848112.039
226940.623	3848112.139
226940.723	3848112.139
226940.8229	3848112.139
226971.3229	3848112.139
226971.423	3848112.139
226940.723	3848112.239
226940.8229	3848112.239
226940.923	3848112.239
226971.223	3848112.239
226971.3229	3848112.239
226971.423	3848112.239
226940.8229	3848112.339
226940.923	3848112.339
226971.223	3848112.339
226971.3229	3848112.339
226971.423	3848112.339
226940.8229	3848112.539
226940.923	3848112.539
226971.123	3848112.539
226971.223	3848112.539
226971.3229	3848112.539
226940.923	3848112.639
226970.923	3848112.639
226971.123	3848112.639
226971.223	3848112.639
226971.3229	3848112.639
226940.923	3848112.739
226941.123	3848112.739
226970.923	3848112.739
226971.123	3848112.739
226971.223	3848112.739
226971.3229	3848112.739
226940.923	3848112.839
226941.123	3848112.839
226970.923	3848112.839
226971.123	3848112.839
226971.3229	3848112.839
226940.923	3848113.039
226941.123	3848113.039
226941.223	3848113.039
226970.8229	3848113.039
226970.923	3848113.039
226971.123	3848113.039
226971.223	3848113.039
226940.923	3848113.139
226941.123	3848113.139
226941.223	3848113.139
226970.8229	3848113.139
226970.923	3848113.139
226971.123	3848113.139
226941.123	3848113.239
226941.223	3848113.239
226941.3229	3848113.239
226970.8229	3848113.239
226970.923	3848113.239
226941.123	3848113.339
226941.223	3848113.339
226941.3229	3848113.339
226970.8229	3848113.339
226970.923	3848113.339
226941.223	3848113.539
226941.3229	3848113.539
226941.423	3848113.539
226970.723	3848113.539
226970.8229	3848113.539
226941.3229	3848113.639
226941.423	3848113.639
226970.623	3848113.639
226970.723	3848113.639
226970.8229	3848113.639
226941.3229	3848113.739
226941.423	3848113.739
226970.623	3848113.739
226970.723	3848113.739
226970.8229	3848113.739
226970.923	3848113.739
226941.3229	3848113.839
226941.423	3848113.839
226941.623	3848113.839
226970.623	3848113.839
226970.723	3848113.839
226970.8229	3848113.839
226941.423	3848114.039
226941.623	3848114.039
226970.423	3848114.039
226970.623	3848114.039
226970.723	3848114.039
226941.423	3848114.139
226941.623	3848114.139
226970.423	3848114.139
226970.623	3848114.139
226970.723	3848114.139
226941.423	3848114.239
226941.623	3848114.239
226970.423	3848114.239
226970.623	3848114.239
226970.723	3848114.239
226941.423	3848114.339
226941.623	3848114.339
226941.723	3848114.339
226970.423	3848114.339
226941.623	3848114.539
226941.723	3848114.539
226941.8229	3848114.539
226970.3229	3848114.539
226970.423	3848114.539
226941.623	3848114.639
226941.723	3848114.639
226941.8229	3848114.639
226970.3229	3848114.639
226970.423	3848114.639
226941.723	3848114.739
226941.8229	3848114.739
226941.923	3848114.739
226970.223	3848114.739
226970.3229	3848114.739
226970.423	3848114.739
226941.723	3848114.839
226941.8229	3848114.839
226941.923	3848114.839
226970.223	3848114.839
226970.3229	3848114.839
226941.8229	3848115.039
226941.923	3848115.039
226970.123	3848115.039
226970.223	3848115.039
226970.3229	3848115.039
226941.8229	3848115.139
226941.923	3848115.139
226942.123	3848115.139
226970.123	3848115.139
226970.223	3848115.139
226941.923	3848115.239
226942.123	3848115.239
226942.223	3848115.239
226969.923	3848115.239
226970.123	3848115.239
226970.223	3848115.239
226941.923	3848115.339
226942.123	3848115.339
226969.923	3848115.339
226970.123	3848115.339
226941.923	3848115.539
226942.123	3848115.539
226942.223	3848115.539
226969.923	3848115.539
226970.123	3848115.539
226941.923	3848115.639
226942.123	3848115.639
226942.223	3848115.639
226969.923	3848115.639
226941.923	3848115.739
226942.123	3848115.739
226942.223	3848115.739
226942.3229	3848115.739
226969.8229	3848115.739
226969.923	3848115.739
226942.123	3848115.839
226942.223	3848115.839
226942.3229	3848115.839
226942.423	3848115.839
226969.8229	3848115.839
226969.923	3848115.839
226942.223	3848116.039
226942.3229	3848116.039
226942.423	3848116.039
226969.8229	3848116.039
226969.923	3848116.039
226942.223	3848116.139
226942.3229	3848116.139
226942.423	3848116.139
226969.8229	3848116.139
226969.923	3848116.139
226942.223	3848116.239
226942.3229	3848116.239
226942.423	3848116.239
226969.623	3848116.239
226969.723	3848116.239
226969.8229	3848116.239
226969.923	3848116.239
226942.3229	3848116.339
226942.423	3848116.339
226969.623	3848116.339
226969.723	3848116.339
226969.8229	3848116.339
226942.3229	3848116.539
226942.423	3848116.539
226969.623	3848116.539
226969.723	3848116.539
226969.8229	3848116.539
226942.3229	3848116.639
226942.423	3848116.639
226969.423	3848116.639
226969.623	3848116.639
226969.723	3848116.639
226942.3229	3848116.739
226942.423	3848116.739
226942.623	3848116.739
226969.423	3848116.739
226969.623	3848116.739
226969.723	3848116.739
226942.423	3848116.839
226942.623	3848116.839
226969.423	3848116.839
226969.623	3848116.839
226942.423	3848117.039
226942.623	3848117.039
226969.423	3848117.039
226969.623	3848117.039
226942.423	3848117.139
226942.623	3848117.139
226969.423	3848117.139
226969.623	3848117.139
226942.423	3848117.239
226942.623	3848117.239
226942.723	3848117.239
226969.3229	3848117.239
226969.423	3848117.239
226942.623	3848117.339
226942.723	3848117.339
226969.3229	3848117.339
226969.423	3848117.339
226942.623	3848117.539
226942.723	3848117.539
226942.8229	3848117.539
226969.3229	3848117.539
226969.423	3848117.539
226942.623	3848117.639
226942.723	3848117.639
226942.8229	3848117.639
226942.923	3848117.639
226969.3229	3848117.639
226969.423	3848117.639
226942.723	3848117.739
226942.8229	3848117.739
226942.923	3848117.739
226969.223	3848117.739
226969.3229	3848117.739
226969.423	3848117.739
226942.723	3848117.839
226942.8229	3848117.839
226942.923	3848117.839
226969.223	3848117.839
226969.3229	3848117.839
226942.723	3848118.039
226942.8229	3848118.039
226942.923	3848118.039
226969.123	3848118.039
226969.223	3848118.039
226969.3229	3848118.039
226942.8229	3848118.139
226942.923	3848118.139
226943.123	3848118.139
226969.123	3848118.139
226969.223	3848118.139
226969.3229	3848118.139
226942.8229	3848118.239
226942.923	3848118.239
226943.123	3848118.239
226968.923	3848118.239
226969.123	3848118.239
226969.223	3848118.239
226969.3229	3848118.239
226942.8229	3848118.339
226942.923	3848118.339
226943.123	3848118.339
226968.923	3848118.339
226969.123	3848118.339
226969.223	3848118.339
226942.923	3848118.539
226943.123	3848118.539
226968.923	3848118.539
226969.123	3848118.539
226942.923	3848118.639
226943.123	3848118.639
226968.923	3848118.639
226969.123	3848118.639
226942.923	3848118.739
226943.123	3848118.739
226943.223	3848118.739
226968.8229	3848118.739
226968.923	3848118.739
226969.123	3848118.739
226942.923	3848118.839
226943.123	3848118.839
226943.223	3848118.839
226968.8229	3848118.839
226968.923	3848118.839
226942.923	3848119.039
226943.123	3848119.039
226943.223	3848119.039
226968.8229	3848119.039
226968.923	3848119.039
226942.923	3848119.139
226943.123	3848119.139
226943.223	3848119.139
226968.723	3848119.139
226968.8229	3848119.139
226968.923	3848119.139
226942.923	3848119.239
226943.123	3848119.239
226943.223	3848119.239
226943.3229	3848119.239
226968.623	3848119.239
226968.723	3848119.239
226968.8229	3848119.239
226968.923	3848119.239
226942.923	3848119.339
226943.123	3848119.339
226943.223	3848119.339
226943.3229	3848119.339
226968.623	3848119.339
226968.723	3848119.339
226968.8229	3848119.339
226942.923	3848119.539
226943.123	3848119.539
226943.223	3848119.539
226943.3229	3848119.539
226968.623	3848119.539
226968.723	3848119.539
226968.8229	3848119.539
226942.923	3848119.639
226943.123	3848119.639
226943.223	3848119.639
226943.3229	3848119.639
226968.623	3848119.639
226968.723	3848119.639
226968.8229	3848119.639
226942.923	3848119.739
226943.123	3848119.739
226943.223	3848119.739
226943.3229	3848119.739
226968.423	3848119.739
226968.623	3848119.739
226968.723	3848119.739
226942.923	3848119.839
226943.123	3848119.839
226943.223	3848119.839
226943.3229	3848119.839
226968.423	3848119.839
226968.623	3848119.839
226968.723	3848119.839
226942.923	3848120.039
226943.123	3848120.039
226943.223	3848120.039
226943.3229	3848120.039
226968.423	3848120.039
